date,fid,tile,filename,count,nodata,nbcld,cldprb,min,max,mean,std,median,percentile_25,percentile_75,ID
2024-09-12 06:35:11,7,40KCB,S2A_MSIL2A_20240912T063511_N0511_R134_T40KCB_20240912T083832_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,8,0.0,0.0,0.0,804.0,930.0,846.125,42.15280981144674,825.5,815.25,879.25,7.0
2024-09-22 06:35:11,7,40KCB,S2A_MSIL2A_20240922T063511_N0511_R134_T40KCB_20240922T080040_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,8,0.0,0.0,0.0,394.0,473.0,428.875,22.496874782955967,421.0,417.5,442.5,7.0
2024-09-27 06:35:09,7,40KCB,S2B_MSIL2A_20240927T063509_N0511_R134_T40KCB_20240927T075325_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,8,0.0,0.0,0.0,1096.0,1280.0,1168.875,59.33050964722956,1155.0,1122.0,1213.75,7.0
2024-10-02 06:35:11,7,40KCB,S2A_MSIL2A_20241002T063511_N0511_R134_T40KCB_20241002T080601_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,8,0.0,0.0,0.0,807.0,928.0,848.375,33.305170394399724,837.0,833.75,855.25,7.0
2024-10-07 06:35:09,7,40KCB,S2B_MSIL2A_20241007T063509_N0511_R134_T40KCB_20241007T074702_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,8,0.0,0.0,0.0,552.0,836.0,655.125,79.53369961846361,642.0,612.75,679.5,7.0
2024-10-17 06:35:09,7,40KCB,S2B_MSIL2A_20241017T063509_N0511_R134_T40KCB_20241017T075850_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,8,0.0,0.0,0.0,688.0,745.0,718.875,18.009979872281924,717.5,706.75,731.0,7.0
2024-10-22 06:35:11,7,40KCB,S2A_MSIL2A_20241022T063511_N0511_R134_T40KCB_20241022T080703_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,8,0.0,0.0,0.0,738.0,832.0,788.375,30.610200505713777,784.5,765.0,817.0,7.0
2024-11-06 06:34:59,7,40KCB,S2B_MSIL2A_20241106T063459_N0511_R134_T40KCB_20241106T074826_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,8,0.0,0.0,0.0,910.0,1035.0,979.5,35.96526101670889,978.0,961.0,1005.75,7.0
2024-11-11 06:35:11,7,40KCB,S2A_MSIL2A_20241111T063511_N0511_R134_T40KCB_20241111T075926_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,8,0.0,0.0,0.0,865.0,1053.0,955.625,52.23489614232999,959.0,940.0,973.25,7.0
2024-11-16 06:35:09,7,40KCB,S2B_MSIL2A_20241116T063509_N0511_R134_T40KCB_20241116T074641_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,8,0.0,0.0,0.0,684.0,764.0,719.25,29.397066180147977,706.0,697.25,748.25,7.0
2024-12-01 06:35:11,7,40KCB,S2A_MSIL2A_20241201T063511_N0511_R134_T40KCB_20241201T070349_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,8,0.0,0.0,0.0,869.0,925.0,890.375,17.506695147857005,884.0,877.0,902.25,7.0
2024-12-06 06:35:09,7,40KCB,S2B_MSIL2A_20241206T063509_N0511_R134_T40KCB_20241206T075216_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,8,0.0,0.0,0.0,672.0,898.0,795.5,66.77012805139735,783.0,763.25,840.25,7.0
2024-12-11 06:35:11,7,40KCB,S2A_MSIL2A_20241211T063511_N0511_R134_T40KCB_20241211T070632_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,8,0.0,0.0,0.0,698.0,851.0,780.625,45.094172295319936,777.5,765.75,814.5,7.0
2024-12-16 06:35:09,7,40KCB,S2B_MSIL2A_20241216T063509_N0511_R134_T40KCB_20241216T075748_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,8,0.0,0.0,0.0,846.0,967.0,906.75,36.76870272391997,900.5,884.25,934.75,7.0
2024-12-21 06:35:11,7,40KCB,S2A_MSIL2A_20241221T063511_N0511_R134_T40KCB_20241221T070731_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,8,0.0,0.0,0.0,658.0,757.0,718.0,32.61134771824066,728.5,694.5,741.0,7.0
2024-12-26 06:35:09,7,40KCB,S2B_MSIL2A_20241226T063509_N0511_R134_T40KCB_20241226T075233_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,8,0.0,0.0,0.0,730.0,792.0,752.25,22.884219453588535,746.0,732.5,762.0,7.0
2024-12-31 06:35:11,7,40KCB,S2A_MSIL2A_20241231T063511_N0511_R134_T40KCB_20241231T070737_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,8,0.0,0.0,0.0,617.0,680.0,645.375,22.259478318235583,640.5,631.0,656.75,7.0
2025-01-05 06:35:09,7,40KCB,S2B_MSIL2A_20250105T063509_N0511_R134_T40KCB_20250105T075336_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,8,0.0,0.0,0.0,707.0,920.0,794.625,63.759190513995705,791.5,751.0,825.25,7.0
2025-01-10 06:35:01,7,40KCB,S2A_MSIL2A_20250110T063501_N0511_R134_T40KCB_20250110T071334_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,8,0.0,0.0,0.0,616.0,693.0,650.75,30.73576906472327,643.0,624.5,680.25,7.0
2025-01-15 06:35:09,7,40KCB,S2B_MSIL2A_20250115T063509_N0511_R134_T40KCB_20250115T080315_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,8,0.0,0.0,0.0,560.0,627.0,593.75,21.134982848348848,586.0,583.5,606.75,7.0
2025-01-20 06:35:11,7,40KCB,S2A_MSIL2A_20250120T063511_N0511_R134_T40KCB_20250120T070541_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,8,0.0,0.0,0.0,567.0,611.0,585.875,14.658082241548517,582.0,577.5,593.25,7.0
2025-01-25 06:35:09,7,40KCB,S2B_MSIL2A_20250125T063509_N0511_R134_T40KCB_20250125T075406_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,8,0.0,0.0,0.0,559.0,1135.0,869.0,209.75402260743417,888.0,711.5,1043.0,7.0
2025-01-30 06:35:31,7,40KCB,S2C_MSIL2A_20250130T063531_N0511_R134_T40KCB_20250130T080221_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,8,0.0,0.0,0.0,549.0,664.0,598.0,32.41141774128371,594.0,581.5,612.75,7.0
2025-02-14 06:35:09,7,40KCB,S2B_MSIL2A_20250214T063509_N0511_R134_T40KCB_20250214T075049_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,8,0.0,0.0,0.0,498.0,599.0,531.125,32.12256800132891,516.5,509.5,546.75,7.0
2015-10-20 06:35:12,8,40KCB,S2A_MSIL2A_20151020T063512_N0204_R134_T40KCB_20151020T063515_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,5,0.0,0.0,,947.0,998.0,977.4,19.334942461771124,983.0,964.0,995.0,8.0
2015-11-29 06:35:12,8,40KCB,S2A_MSIL2A_20151129T063512_N0204_R134_T40KCB_20151129T063509_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,5,0.0,0.0,,684.0,772.0,719.4,32.64107841355736,701.0,698.0,742.0,8.0
2016-03-28 06:35:12,8,40KCB,S2A_MSIL2A_20160328T063512_N0201_R134_T40KCB_20160328T063507_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,5,0.0,0.0,,568.0,651.0,594.6,32.57974831087558,572.0,570.0,612.0,8.0
2016-04-07 06:35:12,8,40KCB,S2A_MSIL2A_20160407T063512_N0201_R134_T40KCB_20160407T063507_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,5,0.0,0.0,,489.0,624.0,559.8,54.68235547230935,542.0,521.0,623.0,8.0
2016-04-17 06:35:12,8,40KCB,S2A_MSIL2A_20160417T063512_N0201_R134_T40KCB_20160417T063510_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,5,0.0,0.0,,553.0,694.0,616.2,53.454279529332354,587.0,583.0,664.0,8.0
2016-05-27 06:35:12,8,40KCB,S2A_MSIL2A_20160527T063512_N0202_R134_T40KCB_20160527T063515_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,5,0.0,0.0,,432.0,493.0,459.2,19.75246820020222,454.0,454.0,463.0,8.0
2016-06-06 06:35:12,8,40KCB,S2A_MSIL2A_20160606T063512_N0202_R134_T40KCB_20160606T063514_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,2,3.0,3.0,,468.0,495.0,481.5,13.5,481.5,474.75,488.25,8.0
2016-06-16 06:35:12,8,40KCB,S2A_MSIL2A_20160616T063512_N0204_R134_T40KCB_20160616T063512_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,5,0.0,0.0,,507.0,677.0,562.4,59.75817935646969,541.0,528.0,559.0,8.0
2016-06-26 06:35:12,8,40KCB,S2A_MSIL2A_20160626T063512_N0204_R134_T40KCB_20160626T063511_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,5,0.0,0.0,,533.0,712.0,596.2,62.68460736097818,593.0,549.0,594.0,8.0
2016-07-06 06:35:12,8,40KCB,S2A_MSIL2A_20160706T063512_N0204_R134_T40KCB_20160706T063512_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,5,0.0,0.0,,490.0,651.0,533.6,59.29114605065414,507.0,504.0,516.0,8.0
2016-07-16 06:35:12,8,40KCB,S2A_MSIL2A_20160716T063512_N0204_R134_T40KCB_20160716T063513_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,5,0.0,0.0,,588.0,731.0,668.0,45.9956519684198,678.0,665.0,678.0,8.0
2016-08-05 06:35:12,8,40KCB,S2A_MSIL2A_20160805T063512_N0204_R134_T40KCB_20160805T063513_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,5,0.0,0.0,,478.0,610.0,527.2,44.35944093425885,520.0,505.0,523.0,8.0
2016-08-15 06:35:12,8,40KCB,S2A_MSIL2A_20160815T063512_N0204_R134_T40KCB_20160815T063513_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,5,0.0,0.0,,539.0,700.0,590.6,57.27687142294,564.0,558.0,592.0,8.0
2016-08-25 06:35:12,8,40KCB,S2A_MSIL2A_20160825T063512_N0204_R134_T40KCB_20160825T063511_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,5,0.0,0.0,,634.0,800.0,684.8,61.316881851574934,653.0,642.0,695.0,8.0
2016-09-04 06:35:12,8,40KCB,S2A_MSIL2A_20160904T063512_N0204_R134_T40KCB_20160904T063509_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,5,0.0,0.0,,674.0,828.0,716.6,56.61660533801015,692.0,684.0,705.0,8.0
2016-09-14 06:35:12,8,40KCB,S2A_MSIL2A_20160914T063512_N0204_R134_T40KCB_20160914T063506_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,5,0.0,0.0,,488.0,595.0,521.0,38.13135192987524,504.0,501.0,517.0,8.0
2016-09-24 06:35:02,8,40KCB,S2A_MSIL2A_20160924T063502_N0204_R134_T40KCB_20160924T063505_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,5,0.0,0.0,,685.0,747.0,710.6,21.546229368499723,712.0,693.0,716.0,8.0
2016-10-04 06:35:02,8,40KCB,S2A_MSIL2A_20161004T063502_N0204_R134_T40KCB_20161004T063505_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,5,0.0,0.0,,839.0,974.0,889.0,49.78353141351064,870.0,848.0,914.0,8.0
2016-10-14 06:35:12,8,40KCB,S2A_MSIL2A_20161014T063512_N0204_R134_T40KCB_20161014T063506_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,5,0.0,0.0,,715.0,761.0,735.8,17.27888885316414,727.0,725.0,751.0,8.0
2016-10-24 06:35:12,8,40KCB,S2A_MSIL2A_20161024T063512_N0204_R134_T40KCB_20161024T063506_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,5,0.0,0.0,,805.0,1007.0,874.6,73.22458603501968,868.0,809.0,884.0,8.0
2016-11-13 06:35:12,8,40KCB,S2A_MSIL2A_20161113T063512_N0204_R134_T40KCB_20161113T063507_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,5,0.0,0.0,,885.0,985.0,926.2,34.81034329046469,921.0,900.0,940.0,8.0
2016-11-23 06:35:12,8,40KCB,S2A_MSIL2A_20161123T063512_N0204_R134_T40KCB_20161123T063507_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,4,1.0,1.0,,1202.0,1389.0,1340.5,79.99531236266286,1385.5,1337.75,1388.25,8.0
2016-12-13 06:35:02,8,40KCB,S2A_MSIL2A_20161213T063502_N0204_R134_T40KCB_20161213T063504_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,5,0.0,0.0,,821.0,925.0,868.6,39.322258327822425,873.0,829.0,895.0,8.0
2016-12-23 06:35:02,8,40KCB,S2A_MSIL2A_20161223T063502_N0204_R134_T40KCB_20161223T063503_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,5,0.0,0.0,,625.0,702.0,658.2,28.971710339570908,644.0,638.0,682.0,8.0
2017-01-02 06:35:02,8,40KCB,S2A_MSIL2A_20170102T063502_N0204_R134_T40KCB_20170102T063503_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,5,0.0,0.0,,707.0,851.0,780.4,52.7317741025276,782.0,739.0,823.0,8.0
2017-01-12 06:35:01,8,40KCB,S2A_MSIL2A_20170112T063501_N0204_R134_T40KCB_20170112T063458_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,2,3.0,3.0,,664.0,768.0,716.0,52.0,716.0,690.0,742.0,8.0
2017-02-11 06:35:01,8,40KCB,S2A_MSIL2A_20170211T063501_N0204_R134_T40KCB_20170211T063503_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,5,0.0,0.0,,369.0,438.0,396.6,24.727312834192073,394.0,375.0,407.0,8.0
2017-03-03 06:35:01,8,40KCB,S2A_MSIL2A_20170303T063501_N0204_R134_T40KCB_20170303T063502_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,5,0.0,0.0,,415.0,487.0,446.0,28.22764602300376,431.0,425.0,472.0,8.0
2017-03-23 06:35:01,8,40KCB,S2A_MSIL2A_20170323T063501_N0204_R134_T40KCB_20170323T063502_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,5,0.0,0.0,,578.0,610.0,596.6,10.762899237658967,600.0,593.0,602.0,8.0
2017-04-02 06:35:11,8,40KCB,S2A_MSIL2A_20170402T063511_N0204_R134_T40KCB_20170402T063505_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,5,0.0,0.0,,269.0,322.0,290.2,18.79787222001469,281.0,279.0,300.0,8.0
2017-04-12 06:35:11,8,40KCB,S2A_MSIL2A_20170412T063511_N0204_R134_T40KCB_20170412T063508_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,5,0.0,0.0,,503.0,557.0,535.4,21.36913662270893,549.0,517.0,551.0,8.0
2017-05-12 06:35:11,8,40KCB,S2A_MSIL2A_20170512T063511_N0205_R134_T40KCB_20170512T063512_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,5,0.0,0.0,,429.0,523.0,487.4,32.21552420805845,495.0,482.0,508.0,8.0
2017-05-22 06:35:11,8,40KCB,S2A_MSIL2A_20170522T063511_N0205_R134_T40KCB_20170522T063512_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,5,0.0,0.0,,380.0,496.0,412.6,42.93995808102286,397.0,382.0,408.0,8.0
2017-06-01 06:35:11,8,40KCB,S2A_MSIL2A_20170601T063511_N0205_R134_T40KCB_20170601T063511_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,5,0.0,0.0,,393.0,534.0,429.6,52.758316879900555,406.0,399.0,416.0,8.0
2017-06-11 06:35:11,8,40KCB,S2A_MSIL2A_20170611T063511_N0205_R134_T40KCB_20170611T063510_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,5,0.0,0.0,,421.0,588.0,466.8,61.70380863447571,435.0,433.0,457.0,8.0
2017-06-21 06:35:11,8,40KCB,S2A_MSIL2A_20170621T063511_N0205_R134_T40KCB_20170621T063508_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,5,0.0,0.0,,427.0,528.0,452.8,37.822744480008325,437.0,433.0,439.0,8.0
2017-07-06 06:35:09,8,40KCB,S2B_MSIL2A_20170706T063509_N0205_R134_T40KCB_20170706T063509_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,5,0.0,0.0,,460.0,594.0,499.0,49.23413450036468,486.0,462.0,493.0,8.0
2017-07-11 06:35:11,8,40KCB,S2A_MSIL2A_20170711T063511_N0205_R134_T40KCB_20170711T063509_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,3,2.0,2.0,,709.0,1131.0,978.3333333333334,191.01367024959816,1095.0,902.0,1113.0,8.0
2017-07-21 06:35:11,8,40KCB,S2A_MSIL2A_20170721T063511_N0205_R134_T40KCB_20170721T063510_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,5,0.0,0.0,,838.0,884.0,863.2,17.405746177627663,861.0,852.0,881.0,8.0
2017-07-26 06:35:09,8,40KCB,S2B_MSIL2A_20170726T063509_N0205_R134_T40KCB_20170726T063508_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,5,0.0,0.0,,158.0,196.0,176.2,16.228370220080635,170.0,162.0,195.0,8.0
2017-08-05 06:35:09,8,40KCB,S2B_MSIL2A_20170805T063509_N0205_R134_T40KCB_20170805T063508_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,5,0.0,0.0,,938.0,1252.0,1056.4,111.12623452632596,1041.0,965.0,1086.0,8.0
2017-08-15 06:35:09,8,40KCB,S2B_MSIL2A_20170815T063509_N0205_R134_T40KCB_20170815T063506_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,5,0.0,0.0,,602.0,736.0,643.0,47.824679821196916,631.0,614.0,632.0,8.0
2017-08-20 06:35:11,8,40KCB,S2A_MSIL2A_20170820T063511_N0205_R134_T40KCB_20170820T063510_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,5,0.0,0.0,,513.0,547.0,524.0,11.865917579353061,521.0,518.0,521.0,8.0
2017-08-25 06:35:09,8,40KCB,S2B_MSIL2A_20170825T063509_N0205_R134_T40KCB_20170825T063504_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,5,0.0,0.0,,653.0,766.0,688.8,41.37342142003729,679.0,654.0,692.0,8.0
2017-08-30 06:35:11,8,40KCB,S2A_MSIL2A_20170830T063511_N0205_R134_T40KCB_20170830T063509_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,5,0.0,0.0,,269.0,332.0,294.8,21.497906874856447,286.0,284.0,303.0,8.0
2017-09-04 06:34:59,8,40KCB,S2B_MSIL2A_20170904T063459_N0205_R134_T40KCB_20170904T063502_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,5,0.0,0.0,,597.0,711.0,639.4,38.701937935974215,636.0,616.0,637.0,8.0
2017-09-09 06:35:11,8,40KCB,S2A_MSIL2A_20170909T063511_N0205_R134_T40KCB_20170909T063507_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,5,0.0,0.0,,585.0,689.0,623.2,34.78160433332539,615.0,612.0,615.0,8.0
2017-09-19 06:35:11,8,40KCB,S2A_MSIL2A_20170919T063511_N0205_R134_T40KCB_20170919T063505_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,5,0.0,0.0,,638.0,876.0,771.4,93.77760926788442,766.0,703.0,874.0,8.0
2017-09-24 06:34:59,8,40KCB,S2B_MSIL2A_20170924T063459_N0205_R134_T40KCB_20170924T063455_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,5,0.0,0.0,,664.0,715.0,694.8,17.197674261364526,698.0,692.0,705.0,8.0
2017-09-29 06:35:11,8,40KCB,S2A_MSIL2A_20170929T063511_N0205_R134_T40KCB_20170929T063506_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,5,0.0,0.0,,1123.0,1372.0,1266.4,90.76695433912059,1283.0,1210.0,1344.0,8.0
2017-10-04 06:34:59,8,40KCB,S2B_MSIL2A_20171004T063459_N0205_R134_T40KCB_20171004T063453_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,5,0.0,0.0,,663.0,741.0,697.2,25.833311827948037,699.0,682.0,701.0,8.0
2017-10-09 06:35:11,8,40KCB,S2A_MSIL2A_20171009T063511_N0205_R134_T40KCB_20171009T063511_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,5,0.0,0.0,,637.0,688.0,659.4,18.895502110290693,656.0,643.0,673.0,8.0
2017-10-14 06:34:59,8,40KCB,S2B_MSIL2A_20171014T063459_N0205_R134_T40KCB_20171014T063455_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,4.0,4.0,,424.0,424.0,424.0,0.0,424.0,424.0,424.0,8.0
2017-10-29 06:35:11,8,40KCB,S2A_MSIL2A_20171029T063511_N0206_R134_T40KCB_20171029T080034_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,5,0.0,0.0,,966.0,1077.0,1013.2,40.63200708800883,1006.0,978.0,1039.0,8.0
2017-11-03 06:34:59,8,40KCB,S2B_MSIL2A_20171103T063459_N0206_R134_T40KCB_20171106T144040_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,5,0.0,0.0,,855.0,956.0,892.8,34.821832232092554,878.0,874.0,901.0,8.0
2017-11-08 06:35:11,8,40KCB,S2A_MSIL2A_20171108T063511_N0206_R134_T40KCB_20171108T094007_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,5,0.0,0.0,,838.0,1013.0,903.8,60.33705329231782,893.0,862.0,913.0,8.0
2017-11-18 06:35:11,8,40KCB,S2A_MSIL2A_20171118T063511_N0206_R134_T40KCB_20171118T080013_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,5,0.0,0.0,,910.0,1056.0,986.6,51.17655713312493,992.0,953.0,1022.0,8.0
2017-11-28 06:35:01,8,40KCB,S2A_MSIL2A_20171128T063501_N0206_R134_T40KCB_20171128T094203_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,5,0.0,0.0,,1081.0,1254.0,1143.4,66.58408218185485,1114.0,1084.0,1184.0,8.0
2017-12-08 06:35:01,8,40KCB,S2A_MSIL2A_20171208T063501_N0206_R134_T40KCB_20171208T075615_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,5,0.0,0.0,,1012.0,1060.0,1026.8,17.451647486698786,1024.0,1013.0,1025.0,8.0
2017-12-13 06:34:59,8,40KCB,S2B_MSIL2A_20171213T063459_N0206_R134_T40KCB_20171213T075449_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,5,0.0,0.0,,658.0,743.0,690.2,28.895674416770408,679.0,676.0,695.0,8.0
2017-12-23 06:34:59,8,40KCB,S2B_MSIL2A_20171223T063459_N0206_R134_T40KCB_20171223T094213_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,5,0.0,0.0,,625.0,714.0,662.6,31.289614890567126,652.0,642.0,680.0,8.0
2018-01-02 06:34:59,8,40KCB,S2B_MSIL2A_20180102T063459_N0206_R134_T40KCB_20180102T075518_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,5,0.0,0.0,,816.0,944.0,858.4,46.019995654063244,845.0,823.0,864.0,8.0
2018-01-17 06:35:01,8,40KCB,S2A_MSIL2A_20180117T063501_N0206_R134_T40KCB_20180117T075857_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,5,0.0,0.0,,1330.0,1382.0,1358.8,18.648324321504063,1355.0,1351.0,1376.0,8.0
2018-01-22 06:34:59,8,40KCB,S2B_MSIL2A_20180122T063459_N0206_R134_T40KCB_20180122T075818_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,5,0.0,0.0,,667.0,752.0,713.6,32.425915561476444,707.0,694.0,748.0,8.0
2018-01-27 06:35:01,8,40KCB,S2A_MSIL2A_20180127T063501_N0206_R134_T40KCB_20180127T100042_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,5,0.0,0.0,,551.0,661.0,597.0,36.491094804075146,598.0,576.0,599.0,8.0
2018-02-01 06:34:59,8,40KCB,S2B_MSIL2A_20180201T063459_N0206_R134_T40KCB_20180201T094635_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,5,0.0,0.0,,560.0,672.0,597.0,39.61817764612603,578.0,575.0,600.0,8.0
2018-02-11 06:34:59,8,40KCB,S2B_MSIL2A_20180211T063459_N0206_R134_T40KCB_20180211T080111_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,5,0.0,0.0,,784.0,936.0,834.2,53.30065665636775,814.0,804.0,833.0,8.0
2018-02-26 06:35:11,8,40KCB,S2A_MSIL2A_20180226T063511_N0206_R134_T40KCB_20180226T094229_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,5,0.0,0.0,,193.0,260.0,216.6,23.052982453470094,209.0,204.0,217.0,8.0
2018-03-13 06:34:59,8,40KCB,S2B_MSIL2A_20180313T063459_N0206_R134_T40KCB_20180313T095248_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,5,0.0,0.0,,584.0,733.0,647.8,47.980829505126316,639.0,638.0,645.0,8.0
2018-03-23 06:35:09,8,40KCB,S2B_MSIL2A_20180323T063509_N0206_R134_T40KCB_20180323T090325_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,5,0.0,0.0,,613.0,755.0,666.6,47.9107503593922,662.0,639.0,664.0,8.0
2018-03-28 06:35:11,8,40KCB,S2A_MSIL2A_20180328T063511_N0206_R134_T40KCB_20180328T113228_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,5,0.0,0.0,,450.0,549.0,504.8,32.33202746503844,513.0,496.0,516.0,8.0
2018-04-02 06:35:09,8,40KCB,S2B_MSIL2A_20180402T063509_N0206_R134_T40KCB_20180402T080603_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,5,0.0,0.0,,521.0,670.0,571.6,51.00431354307202,555.0,555.0,557.0,8.0
