date,fid,tile,filename,count,nodata,nbcld,cldprb,min,max,mean,std,median,percentile_25,percentile_75,ID
2015-10-20 06:35:12,0,40KCB,S2A_MSIL2A_20151020T063512_N0204_R134_T40KCB_20151020T063515_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,950.0,1278.0,1093.2307692307693,98.83564745121363,1096.0,1009.0,1165.0,1.0
2015-11-29 06:35:12,0,40KCB,S2A_MSIL2A_20151129T063512_N0204_R134_T40KCB_20151129T063509_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,630.0,816.0,732.1538461538462,51.4704488089206,751.0,694.0,760.0,1.0
2016-03-28 06:35:12,0,40KCB,S2A_MSIL2A_20160328T063512_N0201_R134_T40KCB_20160328T063507_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,606.0,774.0,691.2307692307693,51.02209754478762,678.0,653.0,725.0,1.0
2016-04-07 06:35:12,0,40KCB,S2A_MSIL2A_20160407T063512_N0201_R134_T40KCB_20160407T063507_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,525.0,700.0,625.5384615384615,57.845437802442234,627.0,584.0,686.0,1.0
2016-04-17 06:35:12,0,40KCB,S2A_MSIL2A_20160417T063512_N0201_R134_T40KCB_20160417T063510_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,490.0,796.0,650.6153846153846,89.62789612232126,685.0,582.0,707.0,1.0
2016-05-27 06:35:12,0,40KCB,S2A_MSIL2A_20160527T063512_N0202_R134_T40KCB_20160527T063515_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,521.0,634.0,589.1538461538462,32.85831156729229,594.0,572.0,620.0,1.0
2016-06-16 06:35:12,0,40KCB,S2A_MSIL2A_20160616T063512_N0204_R134_T40KCB_20160616T063512_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,571.0,779.0,648.8461538461538,65.58358865289179,635.0,593.0,693.0,1.0
2016-06-26 06:35:12,0,40KCB,S2A_MSIL2A_20160626T063512_N0204_R134_T40KCB_20160626T063511_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,548.0,733.0,628.6923076923077,55.79272714581054,609.0,583.0,674.0,1.0
2016-07-06 06:35:12,0,40KCB,S2A_MSIL2A_20160706T063512_N0204_R134_T40KCB_20160706T063512_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,552.0,712.0,622.1538461538462,47.194925010487744,615.0,594.0,670.0,1.0
2016-07-16 06:35:12,0,40KCB,S2A_MSIL2A_20160716T063512_N0204_R134_T40KCB_20160716T063513_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,547.0,761.0,637.6153846153846,68.77224223315064,617.0,586.0,678.0,1.0
2016-08-05 06:35:12,0,40KCB,S2A_MSIL2A_20160805T063512_N0204_R134_T40KCB_20160805T063513_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,522.0,718.0,619.3076923076923,53.218540169300766,613.0,582.0,618.0,1.0
2016-08-15 06:35:12,0,40KCB,S2A_MSIL2A_20160815T063512_N0204_R134_T40KCB_20160815T063513_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,568.0,730.0,641.7692307692307,53.76752500870883,636.0,607.0,669.0,1.0
2016-08-25 06:35:12,0,40KCB,S2A_MSIL2A_20160825T063512_N0204_R134_T40KCB_20160825T063511_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,602.0,766.0,672.5384615384615,55.039308169588956,658.0,624.0,711.0,1.0
2016-09-04 06:35:12,0,40KCB,S2A_MSIL2A_20160904T063512_N0204_R134_T40KCB_20160904T063509_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,714.0,905.0,825.7692307692307,56.053756953830074,830.0,792.0,855.0,1.0
2016-09-14 06:35:12,0,40KCB,S2A_MSIL2A_20160914T063512_N0204_R134_T40KCB_20160914T063506_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,754.0,838.0,791.6153846153846,28.923076923076923,796.0,765.0,806.0,1.0
2016-09-24 06:35:02,0,40KCB,S2A_MSIL2A_20160924T063502_N0204_R134_T40KCB_20160924T063505_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,715.0,953.0,837.1538461538462,78.61478247549019,863.0,768.0,902.0,1.0
2016-10-04 06:35:02,0,40KCB,S2A_MSIL2A_20161004T063502_N0204_R134_T40KCB_20161004T063505_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,4,9.0,9.0,0.0,264.0,319.0,300.0,21.224985276791124,308.5,297.0,311.5,1.0
2016-10-14 06:35:12,0,40KCB,S2A_MSIL2A_20161014T063512_N0204_R134_T40KCB_20161014T063506_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,755.0,904.0,814.6923076923077,46.9474085716947,824.0,765.0,853.0,1.0
2016-10-24 06:35:12,0,40KCB,S2A_MSIL2A_20161024T063512_N0204_R134_T40KCB_20161024T063506_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,815.0,1109.0,934.9230769230769,89.42763429247097,952.0,847.0,977.0,1.0
2016-11-13 06:35:12,0,40KCB,S2A_MSIL2A_20161113T063512_N0204_R134_T40KCB_20161113T063507_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,824.0,930.0,878.6153846153846,32.87631474186116,880.0,863.0,900.0,1.0
2016-11-23 06:35:12,0,40KCB,S2A_MSIL2A_20161123T063512_N0204_R134_T40KCB_20161123T063507_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,1137.0,1428.0,1300.7692307692307,91.56851478214705,1290.0,1227.0,1400.0,1.0
2016-12-13 06:35:02,0,40KCB,S2A_MSIL2A_20161213T063502_N0204_R134_T40KCB_20161213T063504_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,825.0,1056.0,930.4615384615385,69.88409677636623,945.0,870.0,980.0,1.0
2016-12-23 06:35:02,0,40KCB,S2A_MSIL2A_20161223T063502_N0204_R134_T40KCB_20161223T063503_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,649.0,843.0,715.3846153846154,58.057714602385715,710.0,665.0,744.0,1.0
2017-01-02 06:35:02,0,40KCB,S2A_MSIL2A_20170102T063502_N0204_R134_T40KCB_20170102T063503_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,831.0,1122.0,973.6153846153846,91.60663266341032,980.0,903.0,1018.0,1.0
2017-02-11 06:35:01,0,40KCB,S2A_MSIL2A_20170211T063501_N0204_R134_T40KCB_20170211T063503_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,117.0,148.0,126.53846153846153,7.37579601561115,125.0,122.0,129.0,1.0
2017-03-03 06:35:01,0,40KCB,S2A_MSIL2A_20170303T063501_N0204_R134_T40KCB_20170303T063502_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,775.0,1028.0,855.6153846153846,78.44600147827163,825.0,805.0,878.0,1.0
2017-03-23 06:35:01,0,40KCB,S2A_MSIL2A_20170323T063501_N0204_R134_T40KCB_20170323T063502_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,473.0,670.0,576.8461538461538,59.98569849279609,572.0,545.0,622.0,1.0
2017-04-12 06:35:11,0,40KCB,S2A_MSIL2A_20170412T063511_N0204_R134_T40KCB_20170412T063508_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,597.0,757.0,667.5384615384615,38.33178111941815,670.0,642.0,678.0,1.0
2017-05-12 06:35:11,0,40KCB,S2A_MSIL2A_20170512T063511_N0205_R134_T40KCB_20170512T063512_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,577.0,747.0,650.3846153846154,49.95157418253813,658.0,610.0,670.0,1.0
2017-05-22 06:35:11,0,40KCB,S2A_MSIL2A_20170522T063511_N0205_R134_T40KCB_20170522T063512_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,438.0,618.0,530.6153846153846,60.928127218802096,541.0,471.0,574.0,1.0
2017-06-01 06:35:11,0,40KCB,S2A_MSIL2A_20170601T063511_N0205_R134_T40KCB_20170601T063511_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,491.0,648.0,563.6923076923077,51.54443134196811,580.0,505.0,599.0,1.0
2017-06-11 06:35:11,0,40KCB,S2A_MSIL2A_20170611T063511_N0205_R134_T40KCB_20170611T063510_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,498.0,618.0,552.7692307692307,37.29952329279588,564.0,519.0,572.0,1.0
2017-06-21 06:35:11,0,40KCB,S2A_MSIL2A_20170621T063511_N0205_R134_T40KCB_20170621T063508_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,514.0,600.0,561.3846153846154,25.859200004100494,567.0,538.0,583.0,1.0
2017-07-06 06:35:09,0,40KCB,S2B_MSIL2A_20170706T063509_N0205_R134_T40KCB_20170706T063509_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,531.0,660.0,598.7692307692307,42.126464998317125,607.0,560.0,630.0,1.0
2017-07-11 06:35:11,0,40KCB,S2A_MSIL2A_20170711T063511_N0205_R134_T40KCB_20170711T063509_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,580.0,678.0,629.5384615384615,30.38373903312652,636.0,599.0,654.0,1.0
2017-07-21 06:35:11,0,40KCB,S2A_MSIL2A_20170721T063511_N0205_R134_T40KCB_20170721T063510_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,837.0,978.0,890.3076923076923,43.090931788102054,883.0,854.0,907.0,1.0
2017-07-31 06:35:11,0,40KCB,S2A_MSIL2A_20170731T063511_N0205_R134_T40KCB_20170731T063510_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,779.0,948.0,854.6923076923077,49.10332060741469,838.0,820.0,897.0,1.0
2017-08-05 06:35:09,0,40KCB,S2B_MSIL2A_20170805T063509_N0205_R134_T40KCB_20170805T063508_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,230.0,274.0,251.69230769230768,13.389919373484009,252.0,240.0,262.0,1.0
2017-08-15 06:35:09,0,40KCB,S2B_MSIL2A_20170815T063509_N0205_R134_T40KCB_20170815T063506_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,632.0,752.0,685.0,35.17210433108777,678.0,660.0,716.0,1.0
2017-08-20 06:35:11,0,40KCB,S2A_MSIL2A_20170820T063511_N0205_R134_T40KCB_20170820T063510_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,555.0,670.0,619.5384615384615,40.693252860914995,629.0,584.0,659.0,1.0
2017-08-25 06:35:09,0,40KCB,S2B_MSIL2A_20170825T063509_N0205_R134_T40KCB_20170825T063504_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,616.0,744.0,669.6923076923077,43.224609470824895,664.0,634.0,701.0,1.0
2017-09-04 06:34:59,0,40KCB,S2B_MSIL2A_20170904T063459_N0205_R134_T40KCB_20170904T063502_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,623.0,767.0,685.4615384615385,45.3272127205915,681.0,644.0,709.0,1.0
2017-09-09 06:35:11,0,40KCB,S2A_MSIL2A_20170909T063511_N0205_R134_T40KCB_20170909T063507_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,666.0,817.0,751.9230769230769,41.634788594416754,762.0,723.0,775.0,1.0
2017-09-24 06:34:59,0,40KCB,S2B_MSIL2A_20170924T063459_N0205_R134_T40KCB_20170924T063455_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,714.0,826.0,783.2307692307693,35.03438716495079,803.0,767.0,811.0,1.0
2017-10-04 06:34:59,0,40KCB,S2B_MSIL2A_20171004T063459_N0205_R134_T40KCB_20171004T063453_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,751.0,899.0,821.8461538461538,44.93045250306498,837.0,794.0,843.0,1.0
2017-10-09 06:35:11,0,40KCB,S2A_MSIL2A_20171009T063511_N0205_R134_T40KCB_20171009T063511_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,685.0,823.0,762.8461538461538,43.25033775563298,782.0,729.0,804.0,1.0
2017-10-14 06:34:59,0,40KCB,S2B_MSIL2A_20171014T063459_N0205_R134_T40KCB_20171014T063455_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,887.0,1024.0,945.6923076923077,39.77510743665733,938.0,921.0,958.0,1.0
2017-11-03 06:34:59,0,40KCB,S2B_MSIL2A_20171103T063459_N0206_R134_T40KCB_20171106T144040_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,786.0,923.0,851.1538461538462,46.37613138382909,857.0,807.0,878.0,1.0
2017-11-08 06:35:11,0,40KCB,S2A_MSIL2A_20171108T063511_N0206_R134_T40KCB_20171108T094007_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,7,6.0,6.0,0.0,869.0,993.0,934.0,45.16635916254486,937.0,895.0,974.5,1.0
2017-11-18 06:35:11,0,40KCB,S2A_MSIL2A_20171118T063511_N0206_R134_T40KCB_20171118T080013_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,766.0,920.0,853.3846153846154,46.45351433511613,857.0,810.0,895.0,1.0
2017-11-28 06:35:01,0,40KCB,S2A_MSIL2A_20171128T063501_N0206_R134_T40KCB_20171128T094203_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,998.0,1155.0,1057.3846153846155,37.2796881415201,1051.0,1036.0,1076.0,1.0
2017-12-08 06:35:01,0,40KCB,S2A_MSIL2A_20171208T063501_N0206_R134_T40KCB_20171208T075615_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,914.0,1190.0,1058.1538461538462,78.17420994542712,1064.0,1000.0,1125.0,1.0
2017-12-13 06:34:59,0,40KCB,S2B_MSIL2A_20171213T063459_N0206_R134_T40KCB_20171213T075449_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,612.0,729.0,665.9230769230769,35.03506274151332,661.0,639.0,689.0,1.0
2017-12-23 06:34:59,0,40KCB,S2B_MSIL2A_20171223T063459_N0206_R134_T40KCB_20171223T094213_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,793.0,993.0,903.7692307692307,60.09499383495824,926.0,865.0,941.0,1.0
2018-01-02 06:34:59,0,40KCB,S2B_MSIL2A_20180102T063459_N0206_R134_T40KCB_20180102T075518_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,753.0,902.0,808.6923076923077,42.17251130842425,803.0,794.0,828.0,1.0
2018-01-22 06:34:59,0,40KCB,S2B_MSIL2A_20180122T063459_N0206_R134_T40KCB_20180122T075818_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,537.0,829.0,677.3076923076923,83.80966037156834,677.0,613.0,758.0,1.0
2018-01-27 06:35:01,0,40KCB,S2A_MSIL2A_20180127T063501_N0206_R134_T40KCB_20180127T100042_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,604.0,684.0,647.4615384615385,19.040908933602708,648.0,637.0,656.0,1.0
2018-02-01 06:34:59,0,40KCB,S2B_MSIL2A_20180201T063459_N0206_R134_T40KCB_20180201T094635_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,580.0,696.0,642.7692307692307,34.376096001892954,636.0,617.0,676.0,1.0
2018-02-26 06:35:11,0,40KCB,S2A_MSIL2A_20180226T063511_N0206_R134_T40KCB_20180226T094229_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,7,6.0,6.0,0.0,159.0,181.0,171.28571428571428,9.330660453033103,177.0,161.5,179.5,1.0
2018-03-13 06:34:59,0,40KCB,S2B_MSIL2A_20180313T063459_N0206_R134_T40KCB_20180313T095248_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,556.0,671.0,601.8461538461538,30.69413913949686,593.0,589.0,607.0,1.0
2018-03-23 06:35:09,0,40KCB,S2B_MSIL2A_20180323T063509_N0206_R134_T40KCB_20180323T090325_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,644.0,755.0,679.1538461538462,26.935381803483097,668.0,666.0,692.0,1.0
2018-03-28 06:35:11,0,40KCB,S2A_MSIL2A_20180328T063511_N0206_R134_T40KCB_20180328T113228_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,438.0,582.0,494.7692307692308,42.361364556640424,497.0,460.0,517.0,1.0
2018-04-02 06:35:09,0,40KCB,S2B_MSIL2A_20180402T063509_N0206_R134_T40KCB_20180402T080603_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,491.0,583.0,518.0,23.22465533403274,517.0,505.0,527.0,1.0
2018-04-07 06:35:11,0,40KCB,S2A_MSIL2A_20180407T063511_N0206_R134_T40KCB_20180407T080152_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,463.0,543.0,491.6923076923077,23.308580841149517,486.0,481.0,491.0,1.0
2018-04-12 06:35:09,0,40KCB,S2B_MSIL2A_20180412T063509_N0206_R134_T40KCB_20180412T100638_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,512.0,615.0,550.0769230769231,30.3022251999916,537.0,533.0,565.0,1.0
2018-04-27 06:35:11,0,40KCB,S2A_MSIL2A_20180427T063511_N0206_R134_T40KCB_20180427T090520_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,558.0,702.0,633.7692307692307,43.71437687491531,640.0,610.0,657.0,1.0
2018-05-02 06:35:09,0,40KCB,S2B_MSIL2A_20180502T063509_N0206_R134_T40KCB_20180502T085925_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,776.0,943.0,862.0769230769231,46.05926205772054,862.0,828.0,901.0,1.0
2018-05-07 06:35:11,0,40KCB,S2A_MSIL2A_20180507T063511_N0206_R134_T40KCB_20180507T094413_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,539.0,671.0,599.7692307692307,45.938343036582694,610.0,545.0,634.0,1.0
2018-05-17 06:35:11,0,40KCB,S2A_MSIL2A_20180517T063511_N0206_R134_T40KCB_20180517T090436_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,597.0,742.0,647.4615384615385,42.21304097553701,631.0,615.0,668.0,1.0
2018-05-27 06:35:11,0,40KCB,S2A_MSIL2A_20180527T063511_N0206_R134_T40KCB_20180527T085734_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,669.0,989.0,823.7692307692307,105.7043437329974,799.0,743.0,917.0,1.0
2018-06-01 06:35:09,0,40KCB,S2B_MSIL2A_20180601T063509_N0206_R134_T40KCB_20180601T085431_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,540.0,676.0,609.3846153846154,43.582880304327084,611.0,565.0,646.0,1.0
2018-06-11 06:35:09,0,40KCB,S2B_MSIL2A_20180611T063509_N0206_R134_T40KCB_20180611T102837_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,478.0,599.0,539.3846153846154,34.439553426789466,542.0,511.0,560.0,1.0
2018-06-16 06:35:11,0,40KCB,S2A_MSIL2A_20180616T063511_N0206_R134_T40KCB_20180616T090603_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,500.0,683.0,602.6153846153846,58.12260047856198,609.0,572.0,655.0,1.0
2018-06-21 06:35:09,0,40KCB,S2B_MSIL2A_20180621T063509_N0206_R134_T40KCB_20180621T094622_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,511.0,656.0,583.7692307692307,43.96703983344769,596.0,544.0,619.0,1.0
2018-06-26 06:35:11,0,40KCB,S2A_MSIL2A_20180626T063511_N0206_R134_T40KCB_20180626T080107_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,554.0,686.0,609.3076923076923,41.136516840290206,611.0,571.0,645.0,1.0
2018-07-01 06:35:09,0,40KCB,S2B_MSIL2A_20180701T063509_N0206_R134_T40KCB_20180701T094444_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,520.0,669.0,589.8461538461538,41.93740051708233,589.0,569.0,609.0,1.0
2018-07-06 06:35:11,0,40KCB,S2A_MSIL2A_20180706T063511_N0206_R134_T40KCB_20180706T090558_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,518.0,690.0,595.6923076923077,53.03030282537975,599.0,550.0,631.0,1.0
2018-07-11 06:35:09,0,40KCB,S2B_MSIL2A_20180711T063509_N0206_R134_T40KCB_20180711T084747_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,532.0,652.0,581.4615384615385,34.620170609310286,581.0,556.0,601.0,1.0
2018-07-16 06:35:11,0,40KCB,S2A_MSIL2A_20180716T063511_N0206_R134_T40KCB_20180716T090441_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,547.0,757.0,654.3076923076923,61.99923649081323,650.0,605.0,700.0,1.0
2018-07-21 06:35:09,0,40KCB,S2B_MSIL2A_20180721T063509_N0206_R134_T40KCB_20180721T094719_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,547.0,675.0,614.1538461538462,36.17446220714734,629.0,588.0,638.0,1.0
2018-07-26 06:35:11,0,40KCB,S2A_MSIL2A_20180726T063511_N0206_R134_T40KCB_20180726T080736_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,620.0,750.0,673.5384615384615,43.66236785681584,657.0,642.0,719.0,1.0
2018-07-31 06:35:09,0,40KCB,S2B_MSIL2A_20180731T063509_N0206_R134_T40KCB_20180731T083954_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,523.0,632.0,583.3076923076923,28.217246813810153,584.0,567.0,599.0,1.0
2018-08-05 06:35:11,0,40KCB,S2A_MSIL2A_20180805T063511_N0206_R134_T40KCB_20180805T080618_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,636.0,739.0,682.3846153846154,28.22584320887635,677.0,670.0,690.0,1.0
2018-08-10 06:35:09,0,40KCB,S2B_MSIL2A_20180810T063509_N0206_R134_T40KCB_20180810T084813_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,607.0,705.0,651.3846153846154,27.778072319279968,647.0,639.0,662.0,1.0
2018-08-15 06:35:11,0,40KCB,S2A_MSIL2A_20180815T063511_N0206_R134_T40KCB_20180816T152630_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,628.0,788.0,700.0,47.688089143452224,689.0,668.0,718.0,1.0
2018-08-20 06:34:59,0,40KCB,S2B_MSIL2A_20180820T063459_N0206_R134_T40KCB_20180820T090403_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,613.0,752.0,680.6923076923077,37.55280306117613,677.0,664.0,687.0,1.0
2018-08-25 06:35:11,0,40KCB,S2A_MSIL2A_20180825T063511_N0206_R134_T40KCB_20180825T081246_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,12.0,12.0,2.0,858.0,858.0,858.0,0.0,858.0,858.0,858.0,1.0
2018-08-30 06:34:59,0,40KCB,S2B_MSIL2A_20180830T063459_N0206_R134_T40KCB_20180830T095521_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,575.0,678.0,615.8461538461538,30.621375525166314,611.0,590.0,618.0,1.0
2018-09-04 06:35:11,0,40KCB,S2A_MSIL2A_20180904T063511_N0206_R134_T40KCB_20180904T090928_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,477.0,567.0,514.1538461538462,26.76348302573189,512.0,491.0,529.0,1.0
2018-09-19 06:34:59,0,40KCB,S2B_MSIL2A_20180919T063459_N0206_R134_T40KCB_20180919T094312_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,691.0,809.0,748.9230769230769,37.936103239448336,745.0,715.0,772.0,1.0
2018-09-29 06:35:09,0,40KCB,S2B_MSIL2A_20180929T063509_N0206_R134_T40KCB_20180929T094048_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,792.0,935.0,888.8461538461538,43.60812583743142,895.0,847.0,924.0,1.0
2018-10-04 06:35:11,0,40KCB,S2A_MSIL2A_20181004T063511_N0206_R134_T40KCB_20181004T080022_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,802.0,892.0,853.4615384615385,26.424392532470055,862.0,841.0,871.0,1.0
